index,time,loss
42165,6955.1653,0.5645
42166,6955.3055,0.5197
42167,6955.5380,0.5511
42168,6955.7168,0.4540
42169,6955.8443,0.5254
42170,6955.9801,0.4825
42171,6956.1530,0.4015
42172,6956.3755,0.4576
42173,6956.5008,0.5296
42174,6956.6265,0.4772
42175,6956.7649,0.5551
42176,6957.0247,0.5310
42177,6957.1838,0.4756
42178,6957.3108,0.5165
42179,6957.4408,0.5364
42180,6957.5975,0.4582
42181,6957.8177,0.5453
42182,6957.9624,0.5025
42183,6958.0965,0.5264
42184,6958.2523,0.5144
42185,6958.5074,0.4263
42186,6958.6531,0.5157
42187,6958.7783,0.4309
42188,6958.9417,0.5100
42189,6959.1826,0.4713
42190,6959.3304,0.4657
42191,6959.4596,0.4385
42192,6959.6025,0.5112
42193,6959.8254,0.5478
42194,6960.0139,0.4084
42195,6960.1408,0.4614
42196,6960.2695,0.5123
42197,6960.4349,0.4802
42198,6960.6705,0.5099
42199,6960.8040,0.5309
42200,6960.9287,0.4809
42201,6961.0835,0.5451
42202,6961.3203,0.4919
42203,6961.4612,0.5564
42204,6961.5857,0.4697
42205,6961.7214,0.4539
42206,6961.9815,0.4923
42207,6962.1204,0.5610
42208,6962.2520,0.4571
42209,6962.3950,0.5022
42210,6962.6379,0.4133
42211,6962.7957,0.5615
42212,6962.9198,0.4544
42213,6963.0550,0.4451
42214,6963.2929,0.4934
42215,6963.4632,0.4571
42216,6963.5965,0.4798
42217,6963.7275,0.4345
42218,6963.8850,0.4526
42219,6964.1126,0.4850
42220,6964.2613,0.4381
42221,6964.3887,0.4927
42222,6964.5269,0.4363
42223,6964.7629,0.4379
42224,6964.9447,0.4661
42225,6965.0718,0.4398
42226,6965.1990,0.5301
42227,6965.3582,0.5003
42228,6965.5928,0.4754
42229,6965.7343,0.4432
42230,6965.8607,0.4850
42231,6966.0055,0.5269
42232,6966.2548,0.4294
42233,6966.4053,0.4480
42234,6966.5378,0.4575
42235,6966.6987,0.4633
42236,6966.9384,0.4972
42237,6967.0813,0.5160
42238,6967.2111,0.4242
42239,6967.3605,0.5155
42240,6967.6141,0.4993
42241,6967.7569,0.4762
42242,6967.8819,0.5664
42243,6968.0436,0.4585
42244,6968.2903,0.5828
42245,6968.4123,0.5242
42246,6968.5404,0.4355
42247,6968.6922,0.5180
42248,6968.9433,0.4710
42249,6969.0897,0.5019
42250,6969.2293,0.5256
42251,6969.3829,0.4620
42252,6969.6177,0.5040
42253,6969.7604,0.5373
42254,6969.8845,0.5234
42255,6970.0180,0.5295
42256,6970.2073,0.4660
42257,6970.4091,0.5413
42258,6970.5364,0.5590
42259,6970.6732,0.4039
42260,6970.8219,0.5125
42261,6971.0776,0.4818
42262,6971.2249,0.5033
42263,6971.3532,0.5384
42264,6971.4927,0.4900
42265,6971.7140,0.5561
42266,6971.9050,0.4604
42267,6972.0272,0.4940
42268,6972.1562,0.5439
42269,6972.3174,0.5236
42270,6972.5593,0.5267
42271,6972.7083,0.4563
42272,6972.8490,0.4699
42273,6973.0280,0.5247
42274,6973.2629,0.4580
42275,6973.4078,0.4430
42276,6973.5364,0.6022
42277,6973.6764,0.4682
42278,6973.9203,0.6759
42279,6974.0993,0.5001
42280,6974.2220,0.5269
42281,6974.3579,0.5334
42282,6974.5948,0.5315
42283,6974.7672,0.4270
42284,6974.8957,0.4801
42285,6975.0260,0.5262
42286,6975.1798,0.5429
42287,6975.4157,0.5511
42288,6975.5604,0.4730
42289,6975.6917,0.4936
42290,6975.8485,0.5095
42291,6976.0814,0.4481
42292,6976.2237,0.5320
42293,6976.3521,0.5492
42294,6976.5151,0.5690
42295,6976.7535,0.5420
42296,6976.9004,0.4588
42297,6977.0314,0.5296
42298,6977.1688,0.4692
42299,6977.4155,0.4906
42300,6977.5698,0.5095
42301,6977.6957,0.4148
42302,6977.8527,0.5208
42303,6978.1030,0.5019
42304,6978.2507,0.4706
42305,6978.3893,0.5234
42306,6978.5262,0.5119
42307,6978.7328,0.4588
42308,6978.9371,0.5355
42309,6979.0606,0.5579
42310,6979.1928,0.5807
42311,6979.3540,0.4234
42312,6979.5915,0.4866
42313,6979.7366,0.5931
42314,6979.8662,0.4995
42315,6980.0031,0.4552
42316,6980.2376,0.6361
42317,6980.4167,0.5414
42318,6980.5519,0.4250
42319,6980.6836,0.4905
42320,6980.8439,0.5797
42321,6981.0698,0.4965
42322,6981.2000,0.4755
42323,6981.3194,0.4154
42324,6981.4811,0.4826
42325,6981.7228,0.4699
42326,6981.8647,0.5114
42327,6981.9986,0.4903
42328,6982.1422,0.6214
42329,6982.3887,0.6146
42330,6982.5546,0.5463
42331,6982.6757,0.4936
42332,6982.8033,0.5933
42333,6982.9583,0.4289
42334,6983.1936,0.5576
42335,6983.3347,0.4593
42336,6983.4662,0.3989
42337,6983.6069,0.5222
42338,6983.8264,0.4391
42339,6984.0156,0.4377
42340,6984.1424,0.4478
42341,6984.2780,0.4808
42342,6984.5155,0.4856
42343,6984.7016,0.4768
42344,6984.8343,0.5317
42345,6984.9704,0.4319
42346,6985.2238,0.4558
42347,6985.3784,0.4757
42348,6985.4999,0.5257
42349,6985.6348,0.4652
42350,6985.8851,0.4178
42351,6986.0399,0.5029
42352,6986.1651,0.5050
42353,6986.3062,0.5141
42354,6986.5614,0.4370
42355,6986.7079,0.5715
42356,6986.8314,0.4342
42357,6986.9814,0.5216
42358,6987.2271,0.5357
42359,6987.3677,0.5268
42360,6987.5016,0.5786
42361,6987.6565,0.4987
42362,6987.9070,0.4526
42363,6988.0552,0.5381
42364,6988.1904,0.4910
42365,6988.3322,0.5067
42366,6988.5743,0.4618
42367,6988.7504,0.5226
42368,6988.8803,0.5315
42369,6989.0060,0.4816
42370,6989.1603,0.4894
42371,6989.4067,0.5432
42372,6989.5526,0.4852
42373,6989.6823,0.4582
42374,6989.8200,0.5194
42375,6990.0125,0.4610
42376,6990.2214,0.5743
42377,6990.3494,0.5121
42378,6990.4730,0.4841
42379,6990.6322,0.4202
42380,6990.8757,0.5511
42381,6991.0376,0.4866
42382,6991.1659,0.5714
42383,6991.3205,0.5254
42384,6991.5761,0.4558
42385,6991.7285,0.5361
42386,6991.8645,0.4694
42387,6992.0156,0.4674
42388,6992.2633,0.4742
42389,6992.4292,0.4779
42390,6992.5689,0.5617
42391,6992.6951,0.4577
42392,6992.8505,0.4097
42393,6993.0824,0.5756
42394,6993.2224,0.5529
42395,6993.3574,0.4606
42396,6993.5126,0.4573
42397,6993.7497,0.5193
42398,6993.8973,0.4768
42399,6994.0306,0.4610
42400,6994.1782,0.5721
42401,6994.4451,0.4758
42402,6994.5893,0.4094
42403,6994.7147,0.4493
42404,6994.8663,0.4646
42405,6995.1082,0.4728
42406,6995.2509,0.4943
42407,6995.3854,0.5180
42408,6995.5411,0.5725
42409,6995.7916,0.5159
42410,6995.9378,0.5250
42411,6996.0639,0.5863
42412,6996.2101,0.5301
42413,6996.4704,0.4856
42414,6996.6172,0.4645
42415,6996.7443,0.4904
42416,6996.9013,0.5076
42417,6997.1466,0.5094
42418,6997.2738,0.4642
42419,6997.4074,0.4559
42420,6997.5476,0.4735
42421,6997.7809,0.4680
42422,6997.9658,0.5093
42423,6998.0931,0.4786
42424,6998.2303,0.5320
42425,6998.3850,0.5000
42426,6998.6284,0.5040
42427,6998.7792,0.5228
42428,6998.9176,0.4441
42429,6999.0664,0.5252
42430,6999.3091,0.4800
42431,6999.4764,0.5711
42432,6999.6050,0.4713
42433,6999.7323,0.4990
42434,6999.8910,0.3885
42435,7000.1276,0.5271
42436,7000.2737,0.4542
42437,7000.3925,0.5144
42438,7000.5328,0.5096
42439,7000.7877,0.6104
42440,7000.9319,0.4557
42441,7001.0573,0.4227
42442,7001.2032,0.5202
42443,7001.4572,0.5529
42444,7001.6025,0.5235
42445,7001.7287,0.3927
42446,7001.8706,0.4695
42447,7002.0835,0.4508
42448,7002.2848,0.4645
42449,7002.4160,0.5610
42450,7002.5385,0.4473
42451,7002.6809,0.4576
42452,7002.9307,0.5166
42453,7003.0815,0.4253
42454,7003.2052,0.4706
42455,7003.3510,0.4707
42456,7003.6040,0.4487
42457,7003.7500,0.5148
42458,7003.8834,0.4792
42459,7004.0278,0.4724
42460,7004.2533,0.5114
42461,7004.4449,0.5340
42462,7004.5742,0.5161
42463,7004.7155,0.4731
42464,7004.9760,0.5000
42465,7005.1480,0.4732
42466,7005.2783,0.4510
42467,7005.4178,0.5554
42468,7005.6392,0.3937
42469,7005.8327,0.5190
42470,7005.9680,0.4898
42471,7006.0987,0.4617
42472,7006.2461,0.4850
42473,7006.5027,0.4580
42474,7006.6297,0.4827
42475,7006.7617,0.4916
42476,7006.9057,0.4857
42477,7007.1568,0.4341
42478,7007.3083,0.5082
42479,7007.4291,0.5739
42480,7007.5713,0.4824
42481,7007.8307,0.4898
42482,7007.9747,0.5124
42483,7008.1005,0.5606
42484,7008.2407,0.4814
42485,7008.4714,0.4222
42486,7008.6644,0.5276
42487,7008.7939,0.5532
42488,7008.9213,0.4930
42489,7009.0689,0.5100
42490,7009.3122,0.4594
42491,7009.4529,0.4237
42492,7009.5811,0.5417
42493,7009.7237,0.5196
42494,7009.9405,0.5482
42495,7010.1406,0.5428
42496,7010.2756,0.4828
42497,7010.4077,0.4052
42498,7010.5695,0.4912
42499,7010.8161,0.4914
42500,7010.9432,0.5974
42501,7011.0763,0.5430
42502,7011.2100,0.4603
42503,7011.4044,0.5621
42504,7011.6192,0.5004
42505,7011.7454,0.5105
42506,7011.8667,0.5738
42507,7011.9992,0.5329
42508,7012.2694,0.5927
42509,7012.3939,0.4615
42510,7012.8466,0.4640
42511,7012.9840,0.5168
42512,7013.2253,0.3965
42513,7013.3990,0.4781
42514,7013.5253,0.5146
42515,7013.6531,0.5390
42516,7013.8080,0.6174
42517,7014.0573,0.4555
42518,7014.1793,0.5167
42519,7014.3157,0.5176
42520,7014.4527,0.4909
42521,7014.6647,0.4645
42522,7014.8631,0.5299
42523,7015.0001,0.4932
42524,7015.1330,0.5260
42525,7015.2858,0.5411
42526,7015.5151,0.4934
42527,7015.6590,0.4838
42528,7015.7870,0.4786
42529,7015.9197,0.5190
42530,7016.1129,0.4527
42531,7016.3282,0.4506
42532,7016.4632,0.4787
42533,7016.5915,0.4823
42534,7016.7397,0.4740
42535,7016.9811,0.5006
42536,7017.1241,0.5491
