index,time,loss
42163,13216.0787,0.3667
42164,13216.3358,0.4556
42165,13216.5909,0.4516
42166,13216.8465,0.4088
42167,13217.1219,0.5192
42168,13217.3772,0.4237
42169,13217.6317,0.3598
42170,13217.8865,0.5006
42171,13218.1408,0.4928
42172,13218.3952,0.4285
42173,13218.6534,0.3939
42174,13218.9082,0.4330
42175,13219.1628,0.5296
42176,13219.4176,0.5107
42177,13219.6729,0.4701
42178,13219.9276,0.4077
42179,13220.1844,0.4268
42180,13220.4392,0.4750
42181,13220.6937,0.4360
42182,13220.9486,0.4445
42183,13221.2039,0.3948
42184,13221.5443,0.4893
42185,13221.8814,0.4045
42186,13222.2383,0.3927
42187,13222.5863,0.4485
42188,13222.9326,0.4147
42189,13223.2454,0.3864
42190,13223.5553,0.4119
42191,13223.8100,0.3893
42192,13224.0656,0.4441
42193,13224.3454,0.3898
42194,13224.6694,0.4991
42195,13224.9966,0.3711
42196,13225.3388,0.4108
42197,13225.6486,0.3911
42198,13225.9828,0.4239
42199,13226.3194,0.4985
42200,13226.5809,0.4468
42201,13226.9123,0.4769
42202,13227.2430,0.4787
42203,13227.5825,0.4481
42204,13227.9298,0.4365
42205,13228.2616,0.5116
42206,13228.5882,0.4120
42207,13228.8986,0.4847
42208,13229.2294,0.4599
42209,13229.5721,0.4151
42210,13229.8982,0.4353
42211,13230.2497,0.4060
42212,13230.5874,0.4174
42213,13230.9204,0.3741
42214,13231.2678,0.3812
42215,13231.6053,0.4241
42216,13231.9438,0.5255
42217,13232.2913,0.5395
42218,13232.6282,0.4919
42219,13232.9753,0.4554
42220,13233.3214,0.4737
42221,13233.6606,0.5217
42222,13233.9879,0.4623
42223,13234.3148,0.4059
42224,13234.5749,0.3835
42225,13234.9142,0.4428
42226,13235.1737,0.4726
42227,13235.4294,0.4507
42228,13235.7134,0.5608
42229,13236.0389,0.5423
42230,13236.3900,0.5021
42231,13236.7283,0.4339
42232,13237.0575,0.4139
42233,13237.3391,0.4786
42234,13237.6695,0.4569
42235,13237.9280,0.4310
42236,13238.1823,0.4721
42237,13238.4578,0.3644
42238,13238.7125,0.4782
42239,13239.0427,0.4295
42240,13239.3702,0.3682
42241,13239.6974,0.4768
42242,13240.0082,0.4348
42243,13240.3383,0.4653
42244,13240.5975,0.3985
42245,13240.8814,0.4351
42246,13241.2081,0.4503
42247,13241.5531,0.4591
42248,13241.8974,0.3578
42249,13242.2342,0.4486
42250,13242.5739,0.4921
42251,13242.9044,0.4143
42252,13243.2462,0.5199
42253,13243.5434,0.3888
42254,13243.8767,0.4698
42255,13244.2214,0.4006
42256,13244.5519,0.3954
42257,13244.8935,0.4040
42258,13245.1934,0.4735
42259,13245.5301,0.4667
42260,13245.7895,0.5073
42261,13246.0734,0.4707
42262,13246.4002,0.3652
42263,13246.7104,0.4263
42264,13247.0376,0.4752
42265,13247.3808,0.4943
42266,13247.7079,0.4868
42267,13248.0181,0.4530
42268,13248.3454,0.3731
42269,13248.6728,0.4295
42270,13249.0004,0.3605
42271,13249.3326,0.3961
42272,13249.6596,0.4597
42273,13249.9860,0.4066
42274,13250.3129,0.3866
42275,13250.6251,0.4007
42276,13250.9508,0.5221
42277,13251.2774,0.4355
42278,13251.6032,0.4344
42279,13251.9295,0.5395
42280,13252.2557,0.4511
42281,13252.5820,0.4167
42282,13252.9090,0.4899
42283,13253.1696,0.4576
42284,13253.4265,0.4297
42285,13253.6818,0.4790
42286,13253.9363,0.4168
42287,13254.1918,0.4941
42288,13254.4473,0.5087
42289,13254.7013,0.4061
42290,13254.9582,0.4769
42291,13255.2136,0.3920
42292,13255.4684,0.4857
42293,13255.7233,0.4856
42294,13255.9779,0.4861
42295,13256.2326,0.5026
42296,13256.4888,0.4093
42297,13256.7432,0.4256
42298,13256.9979,0.5269
42299,13257.2519,0.3872
42300,13257.5072,0.4863
42301,13257.7625,0.5587
42302,13258.0454,0.4610
42303,13258.3788,0.5179
42304,13258.7187,0.4619
42305,13259.0694,0.3880
42306,13259.3848,0.5219
42307,13259.6488,0.3973
42308,13259.9827,0.5898
42309,13260.3298,0.6261
42310,13260.6688,0.4163
42311,13261.0003,0.5007
42312,13261.2589,0.4494
42313,13261.5140,0.3955
42314,13261.7678,0.4310
42315,13262.0227,0.4677
42316,13262.3532,0.5137
42317,13262.6649,0.4735
42318,13263.0063,0.4547
42319,13263.3538,0.4590
42320,13263.6904,0.4092
42321,13263.9664,0.4839
42322,13264.2933,0.4193
42323,13264.6297,0.4828
42324,13264.9569,0.4535
42325,13265.2883,0.4216
42326,13265.5990,0.4655
42327,13265.9374,0.4055
42328,13266.2568,0.4125
42329,13266.6094,0.4324
42330,13266.9207,0.4943
42331,13267.2576,0.3945
42332,13267.5956,0.4533
42333,13267.9088,0.5076
42334,13268.2197,0.4441
42335,13268.5476,0.4488
42336,13268.8750,0.5586
42337,13269.2069,0.4095
42338,13269.5335,0.4693
42339,13269.8605,0.4459
42340,13270.1883,0.4369
42341,13270.4990,0.3760
42342,13270.8297,0.4584
42343,13271.1567,0.5708
42344,13271.4839,0.5155
42345,13271.8155,0.4112
42346,13272.1254,0.4223
42347,13272.4520,0.4558
42348,13272.7789,0.4380
42349,13273.0768,0.4939
42350,13273.4131,0.4415
42351,13273.7494,0.4846
42352,13274.0892,0.5128
42353,13274.4005,0.3935
42354,13274.7325,0.4839
42355,13275.0642,0.4168
42356,13275.4052,0.4187
42357,13275.7418,0.4566
42358,13276.0832,0.4836
42359,13276.3423,0.4562
42360,13276.6730,0.4284
42361,13276.9999,0.5063
42362,13277.3402,0.4400
42363,13277.6503,0.4013
42364,13277.9894,0.4421
42365,13278.3159,0.4043
42366,13278.6441,0.3943
42367,13278.9758,0.4652
42368,13279.2876,0.3858
42369,13279.5984,0.3990
42370,13279.9258,0.4125
42371,13280.2533,0.4221
42372,13280.5865,0.3938
42373,13280.8654,0.4363
42374,13281.1770,0.4459
42375,13281.5146,0.4266
42376,13281.8421,0.4724
42377,13282.1591,0.4401
42378,13282.4885,0.4797
42379,13282.8334,0.4390
42380,13283.1734,0.4641
42381,13283.5174,0.4920
42382,13283.8094,0.4773
42383,13284.1369,0.4791
42384,13284.4670,0.4234
42385,13284.7994,0.5005
42386,13285.1419,0.4276
42387,13285.4876,0.4972
42388,13285.8373,0.4643
42389,13286.1548,0.4606
42390,13286.4907,0.4205
42391,13286.8360,0.5399
42392,13287.1505,0.4437
42393,13287.4823,0.5024
42394,13287.7421,0.4558
42395,13288.0748,0.4854
42396,13288.3904,0.3499
42397,13288.7231,0.5121
42398,13289.0501,0.4640
42399,13289.3769,0.4420
42400,13289.7036,0.4045
42401,13290.0134,0.4897
42402,13290.3402,0.5197
42403,13290.6668,0.5051
42404,13290.9933,0.4441
42405,13291.3025,0.4823
42406,13291.6290,0.4299
42407,13291.9552,0.4299
42408,13292.2818,0.4960
42409,13292.6085,0.4432
42410,13292.9243,0.4488
42411,13293.2507,0.4661
42412,13293.5771,0.5461
42413,13293.8374,0.4358
42414,13294.0922,0.4243
42415,13294.3484,0.4091
42416,13294.6545,0.4396
42417,13294.9812,0.5097
42418,13295.3254,0.4811
42419,13295.6654,0.4867
42420,13295.9816,0.4390
42421,13296.3101,0.4308
42422,13296.6380,0.5096
42423,13296.9700,0.4516
42424,13297.2818,0.5091
42425,13297.6222,0.4558
42426,13297.9654,0.4920
42427,13298.3175,0.4360
42428,13298.6695,0.4074
42429,13298.9831,0.4540
42430,13299.3126,0.3848
42431,13299.6392,0.4668
42432,13299.9171,0.5631
42433,13300.2507,0.4768
42434,13300.5793,0.5165
42435,13300.9192,0.5107
42436,13301.2450,0.4971
42437,13301.6015,0.4972
42438,13301.9399,0.4261
42439,13302.2869,0.4762
42440,13302.6154,0.4135
42441,13302.9494,0.4428
42442,13303.2787,0.4985
42443,13303.6176,0.3481
42444,13303.9626,0.4852
42445,13304.3096,0.4963
42446,13304.6544,0.4222
42447,13304.9934,0.4011
42448,13305.3295,0.4662
42449,13305.6658,0.4414
42450,13306.0027,0.4056
42451,13306.3455,0.4866
42452,13306.6974,0.4383
42453,13307.0048,0.4885
42454,13307.3363,0.4167
42455,13307.6676,0.4637
42456,13307.9952,0.4675
42457,13308.3292,0.3617
42458,13308.6399,0.4605
42459,13308.9497,0.4566
42460,13309.2764,0.4486
42461,13309.5871,0.4938
42462,13309.9140,0.3992
42463,13310.2239,0.4135
42464,13310.5503,0.4672
42465,13310.8771,0.5650
42466,13311.1368,0.4824
42467,13311.4634,0.4431
42468,13311.7975,0.4236
42469,13312.1339,0.4259
42470,13312.3945,0.4106
42471,13312.7041,0.4408
42472,13313.0414,0.4648
42473,13313.3522,0.5378
42474,13313.6899,0.4322
42475,13314.0266,0.3901
42476,13314.3734,0.4084
42477,13314.7215,0.4342
42478,13315.0590,0.4262
42479,13315.3867,0.3769
42480,13315.7230,0.4316
42481,13316.0735,0.4614
42482,13316.4166,0.4821
42483,13316.7435,0.4065
42484,13317.0557,0.3961
42485,13317.3659,0.5099
42486,13317.7050,0.5263
42487,13318.0368,0.4354
42488,13318.3693,0.4219
42489,13318.6795,0.4333
42490,13319.0106,0.4588
42491,13319.3384,0.4795
42492,13319.6661,0.4989
42493,13319.9732,0.3750
42494,13320.2805,0.5756
42495,13320.5908,0.4923
42496,13320.9179,0.4699
42497,13321.2445,0.4000
42498,13321.5808,0.4853
42499,13321.9386,0.4495
42500,13322.2854,0.3564
42501,13322.6255,0.4110
42502,13322.9649,0.4271
42503,13323.3006,0.4650
42504,13323.6369,0.4214
42505,13323.9835,0.4461
42506,13324.3204,0.5773
42507,13324.6695,0.4055
42508,13325.0046,0.4208
42509,13325.3535,0.3925
42510,13325.9374,0.4547
42511,13326.3186,0.4512
42512,13326.6542,0.4105
42513,13326.9668,0.3989
42514,13327.3078,0.4281
42515,13327.6359,0.4558
42516,13327.9718,0.3697
42517,13328.3100,0.5459
42518,13328.6567,0.4083
42519,13328.9950,0.4625
42520,13329.3321,0.4232
42521,13329.6685,0.4474
42522,13330.0022,0.4379
42523,13330.2601,0.4684
42524,13330.5185,0.4431
42525,13330.7728,0.3923
42526,13331.0280,0.4421
42527,13331.3793,0.3606
42528,13331.7171,0.4101
42529,13332.0448,0.4042
42530,13332.3725,0.3726
42531,13332.7002,0.4444
42532,13333.0418,0.3753
42533,13333.3894,0.4233
42534,13333.7257,0.4694
42535,13334.0622,0.3616
42536,13334.3912,0.3815
42537,13334.7512,0.4161
42538,13335.0818,0.4886
42539,13335.4106,0.4242
42540,13335.7441,0.3918
42541,13336.0749,0.4142
42542,13336.4083,0.3969
42543,13336.7343,0.4511
42544,13337.0454,0.4906
42545,13337.3841,0.4552
42546,13337.7297,0.5311
42547,13338.0572,0.4329
42548,13338.3974,0.4023
42549,13338.7279,0.4217
42550,13339.0598,0.4571
42551,13339.4032,0.4515
42552,13339.7511,0.4905
42553,13340.0897,0.4771
42554,13340.4369,0.3526
42555,13340.7501,0.4255
42556,13341.0911,0.4619
42557,13341.4431,0.4359
42558,13341.7911,0.4102
42559,13342.1310,0.3794
42560,13342.4710,0.4794
42561,13342.8190,0.4897
42562,13343.0944,0.4475
42563,13343.3490,0.4285
42564,13343.6031,0.4298
42565,13343.8841,0.4915
42566,13344.2180,0.4247
42567,13344.4791,0.4310
42568,13344.8095,0.3550
42569,13345.1367,0.4894
42570,13345.4390,0.3816
42571,13345.7721,0.4495
42572,13346.1052,0.4882
42573,13346.4413,0.4411
42574,13346.7897,0.4208
42575,13347.0487,0.4038
42576,13347.3063,0.5753
42577,13347.6337,0.4509
42578,13347.9656,0.4280
42579,13348.2965,0.4141
42580,13348.6158,0.4532
42581,13348.9464,0.3756
42582,13349.2769,0.4236
42583,13349.6037,0.4392
42584,13349.9301,0.4591
42585,13350.2398,0.4045
42586,13350.4988,0.4510
42587,13350.7540,0.4312
42588,13351.0605,0.5075
42589,13351.4031,0.4736
42590,13351.7430,0.5034
42591,13352.0871,0.3927
42592,13352.4271,0.3934
42593,13352.7664,0.4363
42594,13353.1035,0.4049
42595,13353.4308,0.4569
42596,13353.6902,0.5333
42597,13354.0203,0.4669
42598,13354.3530,0.3649
42599,13354.6893,0.4371
42600,13355.0391,0.3953
42601,13355.3768,0.4336
42602,13355.7271,0.3660
42603,13356.0751,0.4000
42604,13356.4231,0.4195
42605,13356.7751,0.3818
42606,13357.1231,0.4517
42607,13357.4613,0.4568
42608,13357.7312,0.5100
42609,13358.0628,0.3993
42610,13358.3890,0.3937
42611,13358.7391,0.4679
42612,13359.0871,0.5234
42613,13359.4240,0.4752
42614,13359.6857,0.5703
42615,13360.0167,0.5478
42616,13360.3432,0.4175
42617,13360.6822,0.4683
42618,13360.9418,0.4177
42619,13361.2271,0.4451
42620,13361.5710,0.4800
42621,13361.9110,0.4115
42622,13362.1799,0.3998
42623,13362.4355,0.4561
42624,13362.7177,0.4881
42625,13363.0575,0.4682
42626,13363.3935,0.4641
42627,13363.7048,0.4144
42628,13363.9973,0.4675
42629,13364.3246,0.4451
42630,13364.6426,0.4730
42631,13364.9758,0.5546
42632,13365.3025,0.4463
42633,13365.6291,0.5176
42634,13365.9702,0.3843
42635,13366.3168,0.4376
42636,13366.6549,0.4137
42637,13366.9918,0.3916
42638,13367.3391,0.5314
42639,13367.6719,0.3623
42640,13368.0151,0.5044
42641,13368.3430,0.4617
42642,13368.7004,0.3808
42643,13369.0288,0.4719
42644,13369.3627,0.4992
42645,13369.7107,0.3928
42646,13370.0511,0.4486
42647,13370.3877,0.4286
42648,13370.7391,0.4413
42649,13371.0760,0.3819
42650,13371.4121,0.5847
42651,13371.7687,0.4235
42652,13372.1110,0.4470
42653,13372.4591,0.4302
42654,13372.7990,0.4413
42655,13373.1359,0.4828
42656,13373.4762,0.5234
42657,13373.8053,0.4596
42658,13374.1349,0.4226
42659,13374.4641,0.5612
42660,13374.7934,0.4864
42661,13375.1229,0.4051
42662,13375.4517,0.4899
42663,13375.7808,0.4255
42664,13376.1101,0.4546
42665,13376.4393,0.5022
42666,13376.7682,0.5439
42667,13377.1071,0.4273
42668,13377.4537,0.4571
42669,13377.7896,0.4159
42670,13378.1198,0.5084
42671,13378.4129,0.3933
42672,13378.7411,0.4094
42673,13379.0694,0.4135
42674,13379.4164,0.4522
42675,13379.7540,0.4864
42676,13380.1026,0.4495
42677,13380.4344,0.4520
42678,13380.7611,0.3676
42679,13381.0877,0.4582
42680,13381.4143,0.4186
42681,13381.7060,0.4125
42682,13381.9653,0.5539
42683,13382.2918,0.4370
42684,13382.6231,0.3964
42685,13382.9334,0.4696
42686,13383.2835,0.5103
42687,13383.6203,0.4237
42688,13383.9711,0.4759
42689,13384.2856,0.4800
42690,13384.6164,0.4166
42691,13384.9569,0.4252
42692,13385.3041,0.4869
42693,13385.6630,0.4333
42694,13385.9893,0.4510
42695,13386.3426,0.4034
42696,13386.6695,0.3947
42697,13386.9789,0.4441
42698,13387.2894,0.4828
42699,13387.6052,0.4959
42700,13387.9361,0.3517
42701,13388.2684,0.3696
42702,13388.5264,0.4713
42703,13388.7802,0.4436
42704,13389.1148,0.4508
42705,13389.3803,0.4366
42706,13389.7111,0.5017
42707,13390.0466,0.4570
42708,13390.3017,0.4415
42709,13390.5593,0.4558
42710,13390.8160,0.3912
42711,13391.1472,0.5210
42712,13391.4741,0.4739
42713,13391.7836,0.4509
42714,13392.0937,0.4257
42715,13392.4201,0.4361
42716,13392.7464,0.3341
42717,13393.0560,0.3666
42718,13393.3859,0.4356
42719,13393.7132,0.4259
42720,13394.0400,0.3741
42721,13394.3496,0.4491
42722,13394.6590,0.4321
42723,13394.9701,0.4608
42724,13395.2970,0.4778
42725,13395.6069,0.5190
42726,13395.9178,0.4408
42727,13396.2278,0.4160
42728,13396.5546,0.4432
42729,13396.8647,0.3898
42730,13397.1917,0.4440
42731,13397.5184,0.4033
42732,13397.8448,0.4957
42733,13398.1720,0.5181
42734,13398.4328,0.4853
42735,13398.6910,0.3696
42736,13398.9456,0.4407
42737,13399.2827,0.4745
42738,13399.6140,0.5382
42739,13399.9452,0.3524
42740,13400.2552,0.4902
42741,13400.5817,0.4526
42742,13400.9223,0.4125
42743,13401.2589,0.5006
42744,13401.5994,0.4762
42745,13401.9479,0.4549
42746,13402.2864,0.4991
42747,13402.6391,0.3953
42748,13402.9710,0.4283
42749,13403.3111,0.4964
42750,13403.6227,0.3859
42751,13403.9542,0.4519
42752,13404.2857,0.4724
42753,13404.6168,0.5074
42754,13404.9479,0.4335
42755,13405.2746,0.3647
42756,13405.5853,0.4938
42757,13405.8786,0.4887
42758,13406.2151,0.4937
42759,13406.5547,0.4221
42760,13406.8861,0.5653
42761,13407.2172,0.4343
42762,13407.5399,0.4536
42763,13407.7985,0.5639
42764,13408.0529,0.4083
42765,13408.3063,0.3821
42766,13408.5615,0.4387
42767,13408.8784,0.4282
42768,13409.2100,0.4749
42769,13409.5511,0.3734
42770,13409.8906,0.4841
42771,13410.2315,0.4471
42772,13410.5114,0.5249
42773,13410.7671,0.4191
42774,13411.0951,0.4391
42775,13411.4227,0.3839
42776,13411.7671,0.4213
42777,13412.0940,0.4622
42778,13412.4305,0.4324
42779,13412.6924,0.5031
42780,13412.9678,0.5226
42781,13413.2511,0.4415
42782,13413.5784,0.4614
42783,13413.9158,0.4875
42784,13414.2439,0.4408
42785,13414.5722,0.4940
42786,13414.9083,0.4770
42787,13415.2506,0.4705
42788,13415.5870,0.4858
42789,13415.9336,0.4287
42790,13416.2911,0.4706
42791,13416.5609,0.4678
42792,13416.8159,0.4329
42793,13417.1469,0.4467
42794,13417.4784,0.4141
42795,13417.7570,0.4918
42796,13418.0142,0.4487
42797,13418.3453,0.4606
42798,13418.6552,0.4899
42799,13418.9649,0.4014
42800,13419.2952,0.4382
42801,13419.6213,0.4510
42802,13419.9333,0.5294
42803,13420.2442,0.4351
42804,13420.5546,0.4584
42805,13420.8815,0.4382
42806,13421.2153,0.4878
42807,13421.5272,0.4275
42808,13421.8519,0.4386
42809,13422.1928,0.4812
42810,13422.5275,0.5356
42811,13422.8241,0.4030
42812,13423.1550,0.4155
42813,13423.4875,0.4447
42814,13423.8150,0.4722
42815,13424.1425,0.4616
42816,13424.4703,0.4495
42817,13424.8118,0.4670
42818,13425.1591,0.4657
42819,13425.4811,0.4635
42820,13425.8087,0.4209
42821,13426.1387,0.3902
42822,13426.4713,0.4347
42823,13426.7345,0.4123
42824,13426.9891,0.4064
42825,13427.2751,0.4114
42826,13427.6019,0.4043
42827,13427.9125,0.3729
42828,13428.2440,0.4231
42829,13428.5714,0.4153
42830,13428.8992,0.4885
42831,13429.2384,0.3782
42832,13429.5494,0.4609
42833,13429.8762,0.4689
42834,13430.2009,0.4732
42835,13430.4620,0.4743
42836,13430.7165,0.5515
42837,13430.9719,0.4117
42838,13431.2259,0.4577
42839,13431.5442,0.4416
42840,13431.8032,0.4765
42841,13432.0629,0.4291
42842,13432.3924,0.4083
42843,13432.7196,0.4317
42844,13433.0471,0.4765
42845,13433.3783,0.5279
42846,13433.7145,0.4003
42847,13434.0514,0.4346
42848,13434.4071,0.5453
42849,13434.7337,0.4811
42850,13434.9924,0.4032
42851,13435.2469,0.4800
42852,13435.5581,0.4701
42853,13435.8178,0.4332
42854,13436.1474,0.4074
42855,13436.4062,0.4031
42856,13436.7359,0.4301
42857,13437.0739,0.4448
42858,13437.3331,0.4718
42859,13437.6191,0.5087
42860,13437.9461,0.4978
42861,13438.2044,0.4608
42862,13438.4590,0.4825
42863,13438.7144,0.3870
42864,13438.9689,0.5450
42865,13439.3003,0.4088
42866,13439.6270,0.4846
42867,13439.9595,0.4024
42868,13440.2179,0.4225
42869,13440.4730,0.5046
42870,13440.8031,0.3861
42871,13441.1413,0.4455
42872,13441.4895,0.4907
42873,13441.7983,0.5507
42874,13442.1251,0.4951
42875,13442.4348,0.5534
42876,13442.7452,0.4995
42877,13443.0716,0.4701
42878,13443.3980,0.5564
42879,13443.7082,0.5187
42880,13444.0385,0.4314
42881,13444.3644,0.4776
42882,13444.6910,0.5087
42883,13445.0015,0.3935
42884,13445.3129,0.4609
42885,13445.6329,0.4088
42886,13445.9721,0.4255
42887,13446.3151,0.5011
42888,13446.6633,0.4730
42889,13447.0031,0.5347
42890,13447.3432,0.5664
42891,13447.6529,0.3875
42892,13447.9799,0.4405
42893,13448.3103,0.5404
42894,13448.6371,0.4496
42895,13448.9636,0.4603
42896,13449.2904,0.5139
42897,13449.6198,0.4430
42898,13449.9404,0.4784
42899,13450.2663,0.4205
42900,13450.7845,0.4338
42901,13451.0905,0.4188
42902,13451.4220,0.4243
42903,13451.7618,0.4153
42904,13452.0930,0.3859
42905,13452.4217,0.3915
42906,13452.7488,0.4562
42907,13453.0586,0.4369
42908,13453.3877,0.3835
42909,13453.7238,0.5137
42910,13454.0714,0.4236
42911,13454.4188,0.4199
42912,13454.7574,0.4763
42913,13455.0903,0.4361
42914,13455.3785,0.4781
42915,13455.6357,0.3809
42916,13455.9656,0.4184
42917,13456.2780,0.5126
42918,13456.5482,0.4167
42919,13456.8300,0.4337
42920,13457.1851,0.4681
42921,13457.5236,0.4466
42922,13457.8713,0.5052
42923,13458.2006,0.4009
42924,13458.5295,0.4827
42925,13458.8687,0.4608
42926,13459.1790,0.4572
42927,13459.5095,0.4598
42928,13459.8498,0.4438
42929,13460.1822,0.3864
42930,13460.5096,0.4518
42931,13460.8418,0.4331
42932,13461.1573,0.4880
42933,13461.4675,0.4366
42934,13461.7946,0.3914
42935,13462.1219,0.3937
42936,13462.4421,0.4618
42937,13462.7860,0.4735
42938,13463.1133,0.4961
42939,13463.4550,0.4024
42940,13463.7929,0.4507
42941,13464.0564,0.4800
42942,13464.3109,0.3727
42943,13464.6442,0.4430
42944,13464.9782,0.4215
42945,13465.3187,0.4202
42946,13465.6456,0.4405
42947,13465.9726,0.4004
42948,13466.3028,0.4215
42949,13466.6355,0.4111
42950,13466.9627,0.4443
42951,13467.2960,0.4664
42952,13467.6231,0.4395
42953,13467.9570,0.4789
42954,13468.2842,0.5235
42955,13468.5952,0.4280
42956,13468.9375,0.4402
42957,13469.2738,0.3521
42958,13469.6217,0.4369
42959,13469.9526,0.3506
42960,13470.2630,0.3795
42961,13470.5903,0.4065
42962,13470.9169,0.4666
42963,13471.1759,0.4615
